failed_attempts,num_target_servers,num_source_ports,ssh_client_diversity,avg_time_between_attempts,time_variance,total_duration_minutes,attempts_per_minute,port_entropy,target_entropy,session_duration,failures_per_ip,attempts_frequency,port_variability,target_diversity_ratio,attempts_efficiency,global_entropy,is_night,is_weekend,fail2ban_triggered,speed_category_code,is_attack
-0.2172264216919445,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.3210833039404558,-0.24189819541817698,-0.4029848621383225,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2608321417164634,-0.20794693770556072,-0.14688305641386892,-0.1653805228952227,-0.36625816899683666,-1.9370313049671615,-0.5901546359208569,0,1,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.19157698503263862,-0.8767634615311403,-0.16544259169638795,-0.24189772531324202,-0.41170230637326755,-0.14658427982400435,-0.5766411011768886,-0.5583876134771013,-0.26067447753366024,-0.2214148017045536,-0.13937256873905512,-0.1653805228952227,-0.36625816899683666,-0.3867415412459661,-0.5901546359208569,0,1,0,0,1
-0.16473432666902935,-0.10749846489938342,-0.1632872633285863,2.2337055815948563,0.788964711339153,-0.06471526691733108,0.06761317906467555,-0.1491664032944792,0.36225327103503047,0.21315761122517726,-0.25531389531835336,-0.21193741592748455,-0.13724738594229388,-0.15640183461289092,-0.25374128011759356,-0.11316099470693164,0.3173034203928413,0,1,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.27839749261991326,-0.24189740806639864,-0.4121136419513459,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26288177609290425,-0.201961220372675,-0.1325005878608958,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,1,0,0,0
-0.14454505935252351,-0.010434388240797931,-0.15520448569885706,0.6784710600318581,-0.342242874510604,-0.24189922376834963,-0.423132424912101,1.6301023623848827,0.6860889767627445,0.665653841769438,-0.262566447727298,-0.1555719110428107,-0.09448210821225099,-0.15088987079619987,-0.1520511486007889,0.13937489440602335,0.7026655483506966,0,0,0,0,0
-0.10820437818281302,0.571950071710715,-0.13095615280966935,-0.8767634615311403,1.4749648647654898,2.4497055619894326,2.909194865657911,-0.14940143027006983,0.7037366433389816,1.259841746841333,-0.25846717897441623,-0.18649811726272023,-0.12086529724081045,-0.14334076700212123,0.270121411124455,0.2324144325002699,0.944806080021021,0,0,0,0,1
-0.19299930091213752,-0.30162661821655434,-0.19965976266236785,0.6784710600318581,-0.2896398414344076,-0.24189768746709828,-0.4108718261785609,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2590978357056288,-0.201961220372675,-0.13968460726246407,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,1,0,0,0
-0.156658619742427,-0.10749846489938342,-0.1430803192542632,-0.8767634615311403,1.7961159013550665,4.45925853919133,2.8642761926982594,-0.14949990214245862,0.6464178651174362,0.45163526887041966,-0.26351243282411685,-0.1745266825969488,-0.05580523337652636,-0.1478362726564072,-0.21896332641331648,-0.3183464046112075,0.5938805025896017,0,0,0,0,1
-0.18088574052223402,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.30734978383800726,-0.2418971374287613,-0.40018711172339433,-0.14631250346610417,-0.5766411011768886,-0.5583876134771013,-0.26209345517888855,-0.17951478037435356,-0.12684046108946875,-0.1653805228952227,-0.36625816899683666,1.3459352535012525,-0.5901546359208569,0,0,0,0,1
-0.19703715437543867,-0.30162661821655434,-0.17945281858804477,0.6784710600318581,-0.27546182857145113,-0.24117669829896965,-0.39550366030129447,-0.14357122994922186,0.35721490174234166,0.36743464109756824,-0.26035914916805397,-0.18001359015209403,-0.13972640348304333,-0.1600222192144524,-0.2852488103191736,-0.7384879582247247,0.37394495623269713,0,1,0,0,1
-0.17684788705893284,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.3216492510099452,-0.24189808005533803,-0.402414042956438,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2608321417164634,-0.20794693770556072,-0.13146003265339629,-0.1653805228952227,-0.36625816899683666,3.169805563761482,-0.5901546359208569,0,0,0,0,1
-0.20107500783873986,-0.30162661821655434,-0.19965976266236785,0.6784710600318581,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25499856695274703,-0.2089445572610417,-0.14264771376922514,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,0
-0.21318856822864335,-0.30162661821655434,-0.19561837384750325,-0.8767634615311403,-0.14762736418261083,-0.24189643983596462,-0.40616856321196654,-0.14590605105177357,-0.5766411011768886,-0.5583876134771013,-0.26367009700691996,-0.21393265503844644,-0.15225231655288823,-0.1653805228952227,-0.36625816899683666,-1.5722572429151156,-0.5901546359208569,0,1,0,0,0
2.266053458238273,2.8044238348581807,2.245380470330726,2.2337055815948563,-0.3231264489623909,-0.24037186166174082,0.6124934668787588,-0.1251928456971944,3.2022759287306304,3.0667990842305666,-0.2590978357056288,1.3089335964032283,0.4866482025325319,2.024579258597412,3.334449204221845,-0.102343971450034,3.2640768417764936,0,0,0,1,0
-0.2091507147653422,-0.4957547715337253,-0.19561837384750325,-0.8767634615311403,-0.16122189100994622,-0.24189809736349313,-0.4152381138861344,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2595708282540382,-0.19697312259527025,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,1
-0.18896144744883633,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.258679326007735,-0.24189838660577753,-0.4053023417779467,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25641754459797533,-0.19846955192849167,-0.14040394743192028,-0.1653805228952227,-0.36625816899683666,-0.2955480257329546,-0.5901546359208569,0,0,0,0,0
-0.17281003359563168,-0.4957547715337253,-0.1834942074029094,-0.8767634615311403,-0.24046768642811153,-0.2418977297162198,-0.4017814751541527,-0.14701700965925513,-0.5766411011768886,-0.5583876134771013,-0.25610221623236906,-0.20744812792782025,-0.13792327288932135,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,0,0,0,1
-0.2172264216919445,-0.30162661821655434,-0.19157698503263862,0.6784710600318581,-0.2169535551501425,-0.24189804083636307,-0.4074707998769451,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26035914916805397,-0.2129350354829655,-0.14651315044759508,-0.1653805228952227,-0.36625816899683666,-1.7546442739411385,-0.5901546359208569,0,0,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.19157698503263862,0.6784710600318581,-0.2719758854612785,-0.24189762674453089,-0.40138177206709896,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26367009700691996,-0.22041718214907263,-0.0846213974239775,-0.1653805228952227,-0.36625816899683666,0.7075806449101718,-0.5901546359208569,0,1,0,0,1
-0.19703715437543867,-0.30162661821655434,-0.19157698503263862,0.6784710600318581,-0.12763772970100995,-0.2418963052553956,-0.4115463754879014,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2616204626304791,-0.20495407903911786,-0.13781202236081913,-0.1653805228952227,-0.36625816899683666,-0.3867415412459661,-0.5901546359208569,0,0,0,0,0
-0.1687721801323305,-0.20456254155796888,-0.17945281858804477,-0.8767634615311403,6.65114836041488,-0.24189923407217187,0.14580715771752958,-0.14954296365162129,-0.14339805955229615,0.128693717752002,-0.2565752087807785,-0.19048859548464406,-0.13687093911924314,-0.16289464950858887,-0.2860987680214873,0.3558342279314132,-0.04287173320642907,0,1,0,0,0
-0.17684788705893284,-0.4957547715337253,-0.19157698503263862,0.6784710600318581,-0.29303296242433124,-0.24189748473983075,-0.4016409258128996,-0.14570801181855503,-0.5766411011768886,-0.5583876134771013,-0.2572058655119911,-0.17951478037435356,-0.1377640008990689,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,0
-0.21318856822864335,-0.30162661821655434,-0.19965976266236785,0.6784710600318581,-0.20614553118881157,-0.24189669426517396,-0.39784230573576557,-0.1458582394568689,-0.5766411011768886,-0.5583876134771013,-0.2630394402757074,-0.2169255137048893,-0.1480341719086734,-0.1653805228952227,-0.36625816899683666,-1.7546442739411385,-0.5901546359208569,0,1,0,0,1
-0.19703715437543867,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.2515215426832888,-0.241897904045511,-0.41640270708086924,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25862484315721934,-0.21243622570522502,-0.14097006465748224,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,1,0,0,0
-0.13243149896262002,0.08662968841778755,-0.1390389304393986,0.6784710600318581,1.4194503180857951,2.011550492356161,2.4435814539279073,-0.14950827798139793,0.8263676686060444,0.7826764636333567,-0.2617781268132823,-0.17951478037435356,-0.10351723695167005,-0.14391326732468376,-0.09245788603432964,0.015582791899672856,0.8389258411726191,0,1,0,0,0
-0.14454505935252351,0.2807578417349585,-0.14712170806912783,-0.8767634615311403,-0.32150238850166424,-0.24186316098124946,-0.40130909478856663,-0.13254324882778432,0.7652492769996296,1.5044665969477355,-0.262566447727298,-0.17352906304146784,-0.09448210821225099,-0.14741494329455715,0.17524046901809748,-0.04020618229652246,1.079616188870764,0,0,0,0,0
-0.18896144744883633,-0.39869069487513986,-0.19157698503263862,0.6784710600318581,-0.10399076490298992,-0.24189707045629666,-0.40659875704679727,-0.14679998781586084,-0.5766411011768886,-0.5583876134771013,-0.26367009700691996,-0.21393265503844644,-0.1015291272062052,-0.1653805228952227,-0.36625816899683666,0.16041955183210285,-0.5901546359208569,0,0,0,0,0
-0.17684788705893284,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.13197797865492666,-0.2418985132997073,-0.3964275254432519,-0.14496779915328264,-0.5766411011768886,-0.5583876134771013,-0.25846717897441623,-0.18998978570690359,-0.13645984224706592,-0.1653805228952227,-0.36625816899683666,3.169805563761482,-0.5901546359208569,0,1,0,0,1
-0.1687721801323305,-0.30162661821655434,-0.1834942074029094,-0.8767634615311403,-0.2675443130779009,-0.24189811600157715,-0.39736779506664077,-0.14800741858326344,-0.5766411011768886,-0.5583876134771013,-0.25988615661964454,-0.17352906304146784,-0.13167839551211089,-0.1653805228952227,-0.36625816899683666,0.6163871293971604,-0.5901546359208569,0,1,0,0,0
-0.2091507147653422,-0.39869069487513986,-0.19157698503263862,-0.8767634615311403,-0.18016882931698994,-0.24189785152108081,-0.41185277086377803,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26004382080244764,-0.2129350354829655,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,1,0,0,1
-0.2091507147653422,-0.39869069487513986,-0.19561837384750325,-0.8767634615311403,-0.17001438691232432,-0.24189882760349712,-0.4197639738265851,-0.14678777596620923,-0.5766411011768886,-0.5583876134771013,-0.2587825073400225,-0.21991837237133216,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.156658619742427,-0.010434388240797931,-0.15520448569885706,-0.8767634615311403,2.9937767435118277,4.144524033234597,1.8481721677901635,-0.14951260222438117,0.8265093519393798,0.6598297546543714,-0.2573635296947942,-0.1745266825969488,-0.13376969031991157,-0.14927845530856138,-0.1530703627312402,-0.11316099470693164,0.7913179408304709,0,0,0,0,1
-0.1606964732057282,0.377821918393544,-0.1632872633285863,-0.8767634615311403,-0.30612848379653856,-0.2418573544069224,-0.3991176985000271,-0.1277364940749923,0.5205894166723214,1.0754444168607684,-0.25783652224320364,-0.17352906304146784,-0.13386404399615018,-0.1548876590702749,0.11027565201362033,-0.013677159601828276,0.7546303303285561,0,1,0,0,1
-0.20107500783873986,-0.30162661821655434,-0.1834942074029094,-0.8767634615311403,-0.307894692892111,-0.2418971310143281,-0.41508706510624405,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2639854253725263,-0.20994217681652264,-0.11012272540130438,-0.1653805228952227,-0.36625816899683666,-0.8427091188110237,-0.5901546359208569,0,0,0,0,0
-0.17684788705893284,-0.39869069487513986,-0.19157698503263862,0.6784710600318581,-0.2825092057122104,-0.24189923407217187,-0.41656561431728417,-0.1318310638623586,-0.2527836152357994,-0.5583876134771013,-0.25704820132918793,-0.21742432348262977,-0.13789513709818602,-0.16445140386962426,-0.36625816899683666,0.9811611914492063,-0.3804762643618469,0,1,0,0,1
-0.19299930091213752,-0.30162661821655434,-0.19157698503263862,0.6784710600318581,-0.28058101634856814,-0.24189870238934863,-0.3979780180738513,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2581518506088099,-0.21792313326037024,-0.14031723604663823,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,0
-0.14454505935252351,-0.010434388240797931,-0.14712170806912783,0.6784710600318581,3.2292805441029317,7.265592798604658,1.5513563193665127,-0.14950184325077995,0.9531207400220854,0.5126916483106446,-0.25767885806040053,-0.1745266825969488,-0.13086782769504096,-0.1448996709753607,-0.17881950318029333,-0.04020618229652246,0.8161596132153343,0,0,0,0,0
-0.16473432666902935,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.14268195357589486,-0.24189733999680055,-0.41499372638189547,-0.14500659315743195,-0.5766411011768886,-0.5583876134771013,-0.2617781268132823,-0.20545288881685833,-0.12047774840855607,-0.1653805228952227,-0.36625816899683666,1.8019028310663099,-0.5901546359208569,0,1,0,0,1
0.08157473459234182,1.833783068272326,0.07919606556329076,0.6784710600318581,0.25115579737173455,0.7779869482122607,2.2821633999213082,-0.14868230910619068,1.5120333035446358,1.7048063478346478,-0.262566447727298,0.016018652499913216,0.07812509386108087,-0.02556192486306208,1.2839856229685056,-0.09774800616952127,1.640903304553054,0,1,0,1,0
-0.205112861302041,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.08651891389429638,-0.24189714485486846,-0.4106474649114728,-0.14472462564686459,-0.5766411011768886,-0.5583876134771013,-0.2572058655119911,-0.20545288881685833,-0.1430441453164362,-0.1653805228952227,-0.36625816899683666,-0.9886187436318421,-0.5901546359208569,0,0,0,0,0
-0.205112861302041,-0.20456254155796888,-0.19157698503263862,-0.8767634615311403,5.749426627022254,-0.24189923407217187,0.3390369659373642,-0.14957554621882893,-0.1257668941424383,0.1705436426397376,-0.26035914916805397,-0.19048859548464406,-0.14244110226886403,-0.16408700391822575,-0.2812162821244201,-0.9339026343240351,-0.015206875791936369,0,0,0,0,0
-0.156658619742427,0.377821918393544,-0.14712170806912783,-0.8767634615311403,2.553567630492592,5.587144391398632,2.157989457698856,-0.14954058076874327,0.6920530693699514,1.045969149561591,-0.25783652224320364,-0.13362428082222974,-0.13303617669068146,-0.1483949132802014,0.10167870845359174,-0.25907061952775,0.8541979729001486,0,1,0,0,0
-0.17684788705893284,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.19977366124157614,-0.24189852943277082,-0.4092665958635852,-0.14768105515963006,-0.5766411011768886,-0.5583876134771013,-0.2597284924368414,-0.19846955192849167,-0.13443656107586544,-0.1653805228952227,-0.36625816899683666,0.2516130673451143,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.4957547715337253,-0.19157698503263862,0.6784710600318581,-0.3051652709509547,-0.24189886405614308,-0.40522277619331876,-0.1466144706834681,-0.5766411011768886,-0.5583876134771013,-0.26209345517888855,-0.2129350354829655,-0.13653074141650054,-0.1653805228952227,-0.36625816899683666,-0.3867415412459661,-0.5901546359208569,0,1,0,0,0
-0.07993940393970485,0.9602063783450568,-0.10266643110561703,0.6784710600318581,-0.020359131101877558,-0.1831426544575478,0.04238831354712638,-0.1478412685712909,1.1281805575184638,1.7436543802850781,-0.25862484315721934,-0.1426028568215583,-0.11362899028265827,-0.12462231115322495,0.7080269198439462,0.13937489440602335,1.4074657259181431,0,0,0,0,1
0.10580185537214883,2.222039374906668,0.09132023200788461,0.6784710600318581,-0.2522067622383504,-0.2280505163260519,-0.006512751131704145,-0.14473864453863525,1.802170357996218,2.3261926354229856,-0.25894017152282567,-0.002936119054224889,-0.06593674062642017,0.0006848329184051686,2.0736132897801323,-0.054008444103897275,2.070025179073503,0,1,0,0,1
-0.1687721801323305,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.2147481420776785,-0.2418973273491986,-0.419957809594893,-0.1481972337679935,-0.5766411011768886,-0.5583876134771013,-0.2556292236839596,-0.18998978570690359,-0.137626438820943,-0.1653805228952227,-0.36625816899683666,2.4402574396573904,-0.5901546359208569,0,1,0,0,1
-0.17281003359563168,-0.30162661821655434,-0.19157698503263862,0.6784710600318581,-0.2665133131497306,-0.24189739585483497,-0.41275952955548845,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2590978357056288,-0.201961220372675,-0.13454230176332616,-0.1653805228952227,-0.36625816899683666,1.2547417379882408,-0.5901546359208569,0,0,0,0,0
-0.17684788705893284,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.08549396854223001,-0.24189703837659685,-0.4072617365316996,-0.14642694737685236,-0.5766411011768886,-0.5583876134771013,-0.26209345517888855,-0.19697312259527025,-0.12441789100771079,-0.1653805228952227,-0.36625816899683666,0.2516130673451143,-0.5901546359208569,0,1,0,0,1
0.24308887312438848,0.7660782250278859,0.26509995104706313,0.6784710600318581,0.11435756651656838,0.12089006771814119,2.275964276657307,-0.14867957750950428,2.090022671534499,1.6399705815994237,-0.26067447753366024,0.29535212803458005,0.021434510786411516,0.13043598675712653,0.5314037789121918,-0.15992690009821955,1.98994207835906,0,1,0,0,1
-0.20107500783873986,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.2943482689668449,-0.24189676662485454,-0.4134375033872835,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26067447753366024,-0.20994217681652264,-0.14084786304662822,-0.1653805228952227,-0.36625816899683666,-0.8427091188110237,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.39869069487513986,-0.19965976266236785,-0.8767634615311403,-0.23256209036742348,-0.24189738650808376,-0.4068728505956977,-0.14571859359149378,-0.5766411011768886,-0.5583876134771013,-0.2611474700820697,-0.19198502481786547,-0.1404056432708361,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.187535596217774,0.6784710600318581,-0.2452015053169641,-0.24189880106461725,-0.4004494530912566,-0.1479620314396468,-0.5766411011768886,-0.5583876134771013,-0.25988615661964454,-0.19846955192849167,-0.14016243481687535,-0.1653805228952227,-0.36625816899683666,-0.5508898691693869,-0.5901546359208569,0,0,0,0,1
-0.17684788705893284,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.27514391106576375,-0.2418978299269741,-0.41839978974526293,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2619357909960854,-0.21243622570522502,-0.12570849438090037,-0.1653805228952227,-0.36625816899683666,0.2516130673451143,-0.5901546359208569,0,0,0,0,0
9.34844843286852,-0.4957547715337253,9.358224784492453,-0.8767634615311403,-0.34258430716149757,-0.2418980847489425,-0.4061989883298337,7.249071818517793,3.623635339233371,-0.5583876134771013,-0.2562598804151722,9.216565002923002,1.43166115811974,9.33823313408852,-0.36625816899683666,-0.11316099470693164,2.1292733913908304,0,0,0,1,0
-0.12031793857271651,0.377821918393544,-0.1390389304393986,0.6784710600318581,2.385891695699327,3.5192029276855443,3.2820672227361825,-0.14945173069210033,0.9118346000041373,0.9167376538449471,-0.2587825073400225,-0.13362428082222974,-0.12246461460671224,-0.142605548870838,0.063986230092757,0.2086984718095796,0.9463146281518438,0,1,0,0,1
-0.20107500783873986,-0.39869069487513986,-0.19965976266236785,-0.8767634615311403,-0.1730478741131418,-0.2418977782930694,-0.409845105558046,-0.14659415428194014,-0.5766411011768886,-0.5583876134771013,-0.2551562311355502,-0.19846955192849167,-0.14262787916033315,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,0,0,0,0
-0.19299930091213752,-0.4957547715337253,-0.19965976266236785,0.6784710600318581,-0.2127772046973105,-0.24189741326307398,-0.4163288420727979,-0.13876335433567832,-0.5766411011768886,-0.5583876134771013,-0.2619357909960854,-0.21143860614974405,-0.1347534730213374,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,1
-0.2091507147653422,-0.4957547715337253,-0.187535596217774,-0.8767634615311403,-0.20590437221516775,-0.24189790833825003,-0.40918445743436993,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26130513426487284,-0.21343384526070597,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.1687721801323305,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,8.404486299276845,-0.24189923407217187,0.36814921387271804,-0.14954809068893593,-0.12424426774533229,0.0014552404567734136,-0.2565752087807785,-0.19048859548464406,-0.13687093911924314,-0.16365000654854295,-0.3172719728524254,0.9811611914492063,-0.07987569053554823,0,1,0,0,1
0.18655892463817217,3.1926801414925228,0.17618939712004159,0.6784710600318581,0.13504834369703164,0.8243447842013071,3.1304488996263777,-0.14836605556173213,1.506951343332426,2.797843220286064,-0.25925549988843194,0.10331036360449661,-0.03986124135551377,0.021919049486294542,3.4514502290901907,-0.07860345198621138,2.0620237279538407,0,1,0,0,0
-0.205112861302041,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.19838698376755862,-0.24189830446321928,-0.40319694039313136,-0.14721390778522153,-0.5766411011768886,-0.5583876134771013,-0.26209345517888855,-0.20495407903911786,-0.14137588158001643,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,1,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.19157698503263862,0.6784710600318581,-0.08905761890118921,-0.24189667229425374,-0.4049097879850728,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2579941864260068,-0.17352906304146784,-0.13785856408521918,-0.1653805228952227,-0.36625816899683666,0.7075806449101718,-0.5901546359208569,0,1,0,0,1
0.3480730631702188,1.7367189916137404,0.33380356089976165,3.7889401031578553,-0.05910604689342761,0.1951668844442901,3.1512389823469364,-0.14833254802378745,1.8857563864119689,1.2576412398209114,-0.25783652224320364,0.23449733515024193,-0.02955276350709578,0.14780808663395567,0.9049606380160917,-0.08049466079182295,1.7092388119911692,0,1,0,0,0
-0.18088574052223402,-0.4957547715337253,-0.19561837384750325,-0.8767634615311403,-0.18211572075233967,-0.24189737841901507,-0.4006663317706176,-0.14445774398429792,-0.5766411011768886,-0.5583876134771013,-0.2617781268132823,-0.18849335637368214,-0.1289580041369991,-0.1653805228952227,-0.36625816899683666,1.3459352535012525,-0.5901546359208569,0,1,0,0,0
-0.17281003359563168,-0.20456254155796888,-0.1673286521434509,0.6784710600318581,-0.2371050036360318,-0.24084410288486338,-0.38955837804080484,-0.14120461077081384,0.17228604538476772,0.45708338633684786,-0.25704820132918793,-0.18001359015209403,-0.13715722277773748,-0.15893470190113118,-0.24778668192075565,-0.22259321332254542,0.2890239054515729,0,1,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.187535596217774,-0.8767634615311403,-0.10702927548396468,-0.24189819999642892,-0.41495775623979253,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2581518506088099,-0.19697312259527025,-0.13770632433528612,-0.1653805228952227,-0.36625816899683666,0.3245678797555234,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.39869069487513986,-0.19157698503263862,-0.8767634615311403,-0.2472522323149752,-0.24189838008534348,-0.4124124356447395,-0.14688236270036792,-0.5766411011768886,-0.5583876134771013,-0.25610221623236906,-0.201961220372675,-0.14249285637900705,-0.1653805228952227,-0.36625816899683666,-0.6603220877850006,-0.5901546359208569,0,0,0,0,1
-0.20107500783873986,-0.4957547715337253,-0.187535596217774,-0.8767634615311403,-0.22908997895970995,-0.24189748259714858,-0.41495142179993455,-0.14289461335198014,-0.5766411011768886,-0.5583876134771013,-0.2572058655119911,-0.20096360081719405,-0.14228983897109804,-0.1653805228952227,-0.36625816899683666,-0.7697543064006144,-0.5901546359208569,0,1,0,0,1
-0.19299930091213752,-0.39869069487513986,-0.19561837384750325,0.6784710600318581,-0.29893273695387484,-0.2418983641096531,-0.3994056979671343,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2608321417164634,-0.17951478037435356,-0.13762924215758532,-0.1653805228952227,-0.36625816899683666,0.2516130673451143,-0.5901546359208569,0,1,0,0,0
-0.2091507147653422,-0.4957547715337253,-0.19965976266236785,0.6784710600318581,-0.1748094843857316,-0.24189819224131906,-0.39695728576656947,-0.14781317216300702,-0.5766411011768886,-0.5583876134771013,-0.2559445520495659,-0.17951478037435356,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,1
-0.18492359398553518,-0.30162661821655434,-0.19561837384750325,-0.8767634615311403,-0.23437950425630505,-0.24189801811668138,-0.4101834491128889,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2551562311355502,-0.19846955192849167,-0.14028673415745074,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,1,0,0,1
-0.18088574052223402,-0.4957547715337253,-0.19561837384750325,-0.8767634615311403,-0.20356086394190578,-0.24189737937926364,-0.4023860177025791,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2616204626304791,-0.20744812792782025,-0.12983011662621213,-0.1653805228952227,-0.36625816899683666,1.3459352535012525,-0.5901546359208569,0,1,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.19157698503263862,-0.8767634615311403,-0.15119575647096956,-0.24189862975999651,-0.4137591042163454,-0.13828057644285943,-0.5766411011768886,-0.5583876134771013,-0.2609898058992665,-0.20694931815007978,-0.13248864193036358,-0.1653805228952227,-0.36625816899683666,0.7075806449101718,-0.5901546359208569,0,0,0,0,0
-0.18492359398553518,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.18444986005241662,-0.24189660856245443,-0.4013402557240902,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2559445520495659,-0.2129350354829655,-0.13995554420105427,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,1,0,0,1
-0.18896144744883633,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.28449472015842103,-0.24189877913471602,-0.40649046967407443,-0.1478582660601708,-0.5766411011768886,-0.5583876134771013,-0.25830951479161307,-0.20545288881685833,-0.1393324686745792,-0.1653805228952227,-0.36625816899683666,1.5283222845272753,-0.5901546359208569,0,0,0,0,0
-0.18088574052223402,-0.30162661821655434,-0.187535596217774,0.6784710600318581,-0.1798482059685627,-0.24189764789601728,-0.396438398790261,-0.14855738651225894,-0.5766411011768886,-0.5583876134771013,-0.2639854253725263,-0.1954766932620488,-0.025933409750129373,-0.1653805228952227,-0.36625816899683666,0.3245678797555234,-0.5901546359208569,0,0,0,0,0
0.449019399752748,4.1633209080783775,0.46312800297542944,0.6784710600318581,-0.08950752548549308,0.10171536968204213,2.642355420312911,-0.14730124883305143,1.7602972521572242,3.042100947975575,-0.2556292236839596,1.2470811839634093,-0.043194642356223056,0.20336551170180375,4.779434439048994,-0.13293790168565703,2.3208918719542986,0,1,0,0,0
